99840	2008	11	1	0	136	13.9
99840	2008	11	1	6	113	3.1
99840	2008	11	1	12	117	0.4
99840	2008	11	1	18	169	4.9
99840	2008	11	2	0	4	2.3
99840	2008	11	2	6	0	0.0
99840	2008	11	2	12	55	7.1
99840	2008	11	2	18	50	12.5
99840	2008	11	3	0	113	4.2
99840	2008	11	3	6	140	6.2
99840	2008	11	3	12	136	5.0
99840	2008	11	3	18	133	5.8
99840	2008	11	4	0	116	5.0
99840	2008	11	4	6	148	3.5
99840	2008	11	4	12	132	2.7
99840	2008	11	4	18	142	4.2
99840	2008	11	5	0	189	1.4
99840	2008	11	5	6	266	2.4
99840	2008	11	5	12	340	3.6
99840	2008	11	5	18	262	2.3
99840	2008	11	6	0	258	4.7
99840	2008	11	6	6	125	4.1
99840	2008	11	6	12	147	0.8
99840	2008	11	6	18	309	2.4
99840	2008	11	7	0	305	4.2
99840	2008	11	7	6	268	0.5
99840	2008	11	7	12	130	2.9
99840	2008	11	7	18	134	4.6
99840	2008	11	8	0	114	4.7
99840	2008	11	8	6	141	3.6
99840	2008	11	8	12	136	6.4
99840	2008	11	8	18	136	5.7
99840	2008	11	9	0	135	4.8
99840	2008	11	9	6	135	5.8
99840	2008	11	9	12	0	0.0
99840	2008	11	9	18	262	4.0
99840	2008	11	10	0	141	1.4
99840	2008	11	10	6	129	2.6
99840	2008	11	10	12	119	7.2
99840	2008	11	10	18	134	4.1
99840	2008	11	11	0	122	1.8
99840	2008	11	11	6	138	5.3
99840	2008	11	11	12	250	10.2
99840	2008	11	11	18	244	8.6
99840	2008	11	12	0	204	6.8
99840	2008	11	12	6	122	12.3
99840	2008	11	12	12	216	3.2
99840	2008	11	12	18	269	4.1
99840	2008	11	13	0	158	1.7
99840	2008	11	13	6	212	3.7
99840	2008	11	13	12	293	0.9
99840	2008	11	13	18	243	7.5
99840	2008	11	14	0	325	6.7
99840	2008	11	14	6	316	6.3
99840	2008	11	14	12	204	1.5
99840	2008	11	14	18	128	5.2
99840	2008	11	15	0	133	4.0
99840	2008	11	15	6	357	5.1
99840	2008	11	15	12	138	2.2
99840	2008	11	15	18	134	5.5
99840	2008	11	16	0	144	5.7
99840	2008	11	16	6	138	5.1
99840	2008	11	16	12	142	1.8
99840	2008	11	16	18	159	4.4
99840	2008	11	17	0	124	6.4
99840	2008	11	17	6	143	6.8
99840	2008	11	17	12	148	9.7
99840	2008	11	17	18	146	9.0
99840	2008	11	18	0	135	8.3
99840	2008	11	18	6	150	8.0
99840	2008	11	18	12	138	5.2
99840	2008	11	18	18	136	6.3
99840	2008	11	19	0	137	4.8
99840	2008	11	19	6	134	1.8
99840	2008	11	19	12	145	2.7
99840	2008	11	19	18	138	5.7
99840	2008	11	20	0	150	5.1
99840	2008	11	20	6	126	0.6
99840	2008	11	20	12	0	0.0
99840	2008	11	20	18	350	6.7
99840	2008	11	21	0	359	2.2
99840	2008	11	21	6	129	4.8
99840	2008	11	21	12	129	3.2
99840	2008	11	21	18	124	8.3
99840	2008	11	22	0	121	5.2
99840	2008	11	22	6	120	3.2
99840	2008	11	22	12	153	6.6
99840	2008	11	22	18	141	5.5
99840	2008	11	23	0	160	3.7
99840	2008	11	23	6	142	8.8
99840	2008	11	23	12	158	8.1
99840	2008	11	23	18	157	4.9
99840	2008	11	24	0	161	5.0
99840	2008	11	24	6	155	3.8
99840	2008	11	24	12	144	5.1
99840	2008	11	24	18	146	6.7
99840	2008	11	25	0	140	6.8
99840	2008	11	25	6	138	7.1
99840	2008	11	25	12	143	7.7
99840	2008	11	25	18	137	9.6
99840	2008	11	26	0	142	11.7
99840	2008	11	26	6	124	13.0
99840	2008	11	26	12	128	8.6
99840	2008	11	26	18	114	6.2
99840	2008	11	27	0	80	9.6
99840	2008	11	27	6	94	9.5
99840	2008	11	27	12	98	8.5
99840	2008	11	27	18	137	6.7
99840	2008	11	28	0	124	5.7
99840	2008	11	28	6	111	8.2
99840	2008	11	28	12	113	7.2
99840	2008	11	28	18	125	7.7
99840	2008	11	29	0	140	11.3
99840	2008	11	29	6	137	9.5
99840	2008	11	29	12	136	7.8
99840	2008	11	29	18	136	7.3
99840	2008	11	30	0	136	6.1
99840	2008	11	30	6	129	5.3
99840	2008	11	30	12	136	4.9
99840	2008	11	30	18	133	4.5
99840	2008	12	1	0	138	1.8
99840	2008	12	1	6	147	3.2
99840	2008	12	1	12	194	0.8
99840	2008	12	1	18	137	4.4
99840	2008	12	2	0	148	6.1
99840	2008	12	2	6	126	5.2
99840	2008	12	2	12	139	4.4
99840	2008	12	2	18	132	5.7
99840	2008	12	3	0	170	1.7
99840	2008	12	3	6	215	6.5
99840	2008	12	3	12	214	9.1
99840	2008	12	3	18	239	10.8
99840	2008	12	4	0	250	5.9
99840	2008	12	4	6	278	5.1
99840	2008	12	4	12	2	1.9
99840	2008	12	4	18	355	3.5
99840	2008	12	5	0	132	3.2
99840	2008	12	5	6	134	5.4
99840	2008	12	5	12	111	3.1
99840	2008	12	5	18	133	3.6
99840	2008	12	6	0	139	0.7
99840	2008	12	6	6	270	2.6
99840	2008	12	6	12	282	6.5
99840	2008	12	6	18	143	1.9
99840	2008	12	7	0	131	2.9
99840	2008	12	7	6	136	3.6
99840	2008	12	7	12	138	5.3
99840	2008	12	7	18	101	2.1
99840	2008	12	8	0	139	1.6
99840	2008	12	8	6	125	3.9
99840	2008	12	8	12	144	3.2
99840	2008	12	8	18	120	4.2
99840	2008	12	9	0	123	5.3
99840	2008	12	9	6	151	3.2
99840	2008	12	9	12	161	1.4
99840	2008	12	9	18	138	5.1
99840	2008	12	10	0	138	4.8
99840	2008	12	10	6	126	4.2
99840	2008	12	10	12	216	18.4
99840	2008	12	10	18	187	11.1
99840	2008	12	11	0	236	9.1
99840	2008	12	11	6	225	9.6
99840	2008	12	11	12	269	11.5
99840	2008	12	11	18	279	9.6
99840	2008	12	12	0	125	3.1
99840	2008	12	12	6	153	0.6
99840	2008	12	12	12	0	0.0
99840	2008	12	12	18	122	0.7
99840	2008	12	13	0	128	2.9
99840	2008	12	13	6	269	3.0
99840	2008	12	13	12	149	1.8
99840	2008	12	13	18	252	4.9
99840	2008	12	14	0	257	8.7
99840	2008	12	14	6	250	16.0
99840	2008	12	14	12	306	8.6
99840	2008	12	14	18	325	7.3
99840	2008	12	15	0	125	3.3
99840	2008	12	15	6	140	5.5
99840	2008	12	15	12	128	4.2
99840	2008	12	15	18	280	4.1
99840	2008	12	16	0	235	0.8
99840	2008	12	16	6	281	2.3
99840	2008	12	16	12	138	11.1
99840	2008	12	16	18	142	9.3
99840	2008	12	17	0	152	6.4
99840	2008	12	17	6	272	4.0
99840	2008	12	17	12	210	5.8
99840	2008	12	17	18	128	6.3
99840	2008	12	18	0	138	9.8
99840	2008	12	18	6	46	6.2
99840	2008	12	18	12	108	2.2
99840	2008	12	18	18	253	0.6
99840	2008	12	19	0	118	1.2
99840	2008	12	19	6	46	6.9
99840	2008	12	19	12	44	7.8
99840	2008	12	19	18	50	5.7
99840	2008	12	20	0	132	2.8
99840	2008	12	20	6	140	5.1
99840	2008	12	20	12	139	5.8
99840	2008	12	20	18	160	6.0
99840	2008	12	21	0	150	9.5
99840	2008	12	21	6	157	6.2
99840	2008	12	21	12	131	6.5
99840	2008	12	21	18	145	5.3
99840	2008	12	22	0	139	5.6
99840	2008	12	22	6	114	5.3
99840	2008	12	22	12	140	4.2
99840	2008	12	22	18	135	2.9
99840	2008	12	23	0	118	0.5
99840	2008	12	23	6	133	4.0
99840	2008	12	23	12	162	2.1
99840	2008	12	23	18	129	3.1
99840	2008	12	24	0	132	7.1
99840	2008	12	24	6	142	9.0
99840	2008	12	24	12	124	10.1
99840	2008	12	24	18	142	8.0
99840	2008	12	25	0	129	7.9
99840	2008	12	25	6	221	6.6
99840	2008	12	25	12	248	11.4
99840	2008	12	25	18	242	9.8
99840	2008	12	26	0	233	10.5
99840	2008	12	26	6	278	10.4
99840	2008	12	26	12	306	10.1
99840	2008	12	26	18	310	8.3
99840	2008	12	27	0	313	13.1
99840	2008	12	27	6	312	8.7
99840	2008	12	27	12	312	5.6
99840	2008	12	27	18	131	3.5
99840	2008	12	28	0	102	4.8
99840	2008	12	28	6	341	1.0
99840	2008	12	28	12	250	8.8
99840	2008	12	28	18	354	9.1
99840	2008	12	29	0	352	8.5
99840	2008	12	29	6	1	7.6
99840	2008	12	29	12	207	1.7
99840	2008	12	29	18	112	2.5
99840	2008	12	30	0	338	7.4
99840	2008	12	30	6	17	4.9
99840	2008	12	30	12	25	5.1
99840	2008	12	30	18	349	4.8
99840	2008	12	31	0	343	5.1
99840	2008	12	31	6	357	6.8
99840	2008	12	31	12	344	7.4
99840	2008	12	31	18	337	7.2
99840	2009	1	1	0	337	6.6
99840	2009	1	1	6	349	5.7
99840	2009	1	1	12	18	5.4
99840	2009	1	1	18	117	2.0
99840	2009	1	2	0	140	4.8
99840	2009	1	2	6	126	5.5
99840	2009	1	2	12	139	5.0
99840	2009	1	2	18	132	3.6
99840	2009	1	3	0	118	3.4
99840	2009	1	3	6	293	1.8
99840	2009	1	3	12	102	1.6
99840	2009	1	3	18	129	4.1
99840	2009	1	4	0	137	5.5
99840	2009	1	4	6	135	3.4
99840	2009	1	4	12	101	5.7
99840	2009	1	4	18	342	11.7
99840	2009	1	5	0	1	9.3
99840	2009	1	5	6	5	8.9
99840	2009	1	5	12	14	7.5
99840	2009	1	5	18	3	7.4
99840	2009	1	6	0	152	1.9
99840	2009	1	6	6	132	4.9
99840	2009	1	6	12	140	5.0
99840	2009	1	6	18	132	4.9
99840	2009	1	7	0	140	4.1
99840	2009	1	7	6	147	4.0
99840	2009	1	7	12	135	5.9
99840	2009	1	7	18	129	7.1
99840	2009	1	8	0	128	5.8
99840	2009	1	8	6	114	5.0
99840	2009	1	8	12	125	5.1
99840	2009	1	8	18	140	5.6
99840	2009	1	9	0	134	6.5
99840	2009	1	9	6	97	4.6
99840	2009	1	9	12	139	4.8
99840	2009	1	9	18	155	5.7
99840	2009	1	10	0	148	8.4
99840	2009	1	10	6	139	9.9
99840	2009	1	10	12	112	4.9
99840	2009	1	10	18	136	4.2
99840	2009	1	11	0	126	5.5
99840	2009	1	11	6	124	7.0
99840	2009	1	11	12	114	7.5
99840	2009	1	11	18	130	5.5
99840	2009	1	12	0	131	2.3
99840	2009	1	12	6	137	4.5
99840	2009	1	12	12	7	3.5
99840	2009	1	12	18	151	2.4
99840	2009	1	13	0	326	2.8
99840	2009	1	13	6	324	5.2
99840	2009	1	13	12	315	5.3
99840	2009	1	13	18	352	2.8
99840	2009	1	14	0	145	3.1
99840	2009	1	14	6	148	1.4
99840	2009	1	14	12	223	4.1
99840	2009	1	14	18	273	7.2
99840	2009	1	15	0	346	3.5
99840	2009	1	15	6	342	5.7
99840	2009	1	15	12	163	3.0
99840	2009	1	15	18	325	5.0
99840	2009	1	16	0	318	8.3
99840	2009	1	16	6	332	5.6
99840	2009	1	16	12	131	1.9
99840	2009	1	16	18	120	4.5
99840	2009	1	17	0	120	4.3
99840	2009	1	17	6	138	6.1
99840	2009	1	17	12	168	8.0
99840	2009	1	17	18	142	3.5
99840	2009	1	18	0	142	8.6
99840	2009	1	18	6	148	9.3
99840	2009	1	18	12	267	2.0
99840	2009	1	18	18	304	1.3
99840	2009	1	19	0	0	0.0
99840	2009	1	19	6	148	7.1
99840	2009	1	19	12	149	5.0
99840	2009	1	19	18	122	1.4
99840	2009	1	20	0	260	2.6
99840	2009	1	20	6	0	0.0
99840	2009	1	20	12	145	1.2
99840	2009	1	20	18	0	0.0
99840	2009	1	21	0	-	x
99840	2009	1	21	6	-	x
99840	2009	1	21	12	159	9.4
99840	2009	1	21	18	139	7.0
99840	2009	1	22	0	155	7.2
99840	2009	1	22	6	146	4.5
99840	2009	1	22	12	148	8.2
99840	2009	1	22	18	154	5.6
99840	2009	1	23	0	134	2.6
99840	2009	1	23	6	181	1.1
99840	2009	1	23	12	190	0.9
99840	2009	1	23	18	236	2.5
99840	2009	1	24	0	252	6.0
99840	2009	1	24	6	242	1.3
99840	2009	1	24	12	216	0.4
99840	2009	1	24	18	0	0.0
99840	2009	1	25	0	150	1.9
99840	2009	1	25	6	91	1.6
99840	2009	1	25	12	0	0.0
99840	2009	1	25	18	114	2.6
99840	2009	1	26	0	142	3.8
99840	2009	1	26	6	138	5.7
99840	2009	1	26	12	138	5.8
99840	2009	1	26	18	166	7.9
99840	2009	1	27	0	138	10.4
99840	2009	1	27	6	142	7.8
99840	2009	1	27	12	143	7.5
99840	2009	1	27	18	128	7.2
99840	2009	1	28	0	135	8.1
99840	2009	1	28	6	142	5.6
99840	2009	1	28	12	164	4.7
99840	2009	1	28	18	122	0.8
99840	2009	1	29	0	265	0.9
99840	2009	1	29	6	283	2.7
99840	2009	1	29	12	153	6.5
99840	2009	1	29	18	147	2.2
99840	2009	1	30	0	145	3.1
99840	2009	1	30	6	126	7.8
99840	2009	1	30	12	152	8.3
99840	2009	1	30	18	139	8.5
99840	2009	1	31	0	128	1.3
99840	2009	1	31	6	261	2.3
99840	2009	1	31	12	293	3.7
99840	2009	1	31	18	0	0.0
99840	2009	2	1	0	113	4.2
99840	2009	2	1	6	141	9.9
99840	2009	2	1	12	156	7.3
99840	2009	2	1	18	109	3.3
99840	2009	2	2	0	116	4.1
99840	2009	2	2	6	155	11.0
99840	2009	2	2	12	145	14.2
99840	2009	2	2	18	142	13.9
99840	2009	2	3	0	148	14.7
99840	2009	2	3	6	153	16.8
99840	2009	2	3	12	140	14.4
99840	2009	2	3	18	123	8.9
99840	2009	2	4	0	123	6.7
99840	2009	2	4	6	126	7.9
99840	2009	2	4	12	148	10.3
99840	2009	2	4	18	151	6.1
99840	2009	2	5	0	119	9.8
99840	2009	2	5	6	137	6.4
99840	2009	2	5	12	120	9.9
99840	2009	2	5	18	142	8.6
99840	2009	2	6	0	135	7.4
99840	2009	2	6	6	143	4.5
99840	2009	2	6	12	131	3.0
99840	2009	2	6	18	136	4.7
99840	2009	2	7	0	141	5.0
99840	2009	2	7	6	145	4.0
99840	2009	2	7	12	134	4.9
99840	2009	2	7	18	138	4.7
99840	2009	2	8	0	133	4.4
99840	2009	2	8	6	133	4.1
99840	2009	2	8	12	124	7.8
99840	2009	2	8	18	126	7.3
99840	2009	2	9	0	114	4.0
99840	2009	2	9	6	143	8.1
99840	2009	2	9	12	138	14.0
99840	2009	2	9	18	145	9.4
99840	2009	2	10	0	118	7.0
99840	2009	2	10	6	106	11.8
99840	2009	2	10	12	88	8.4
99840	2009	2	10	18	72	12.0
99840	2009	2	11	0	94	13.5
99840	2009	2	11	6	68	9.5
99840	2009	2	11	12	107	7.8
99840	2009	2	11	18	125	9.9
99840	2009	2	12	0	141	10.2
99840	2009	2	12	6	137	9.5
99840	2009	2	12	12	113	4.6
99840	2009	2	12	18	124	4.5
99840	2009	2	13	0	166	1.1
99840	2009	2	13	6	172	1.0
99840	2009	2	13	12	154	1.6
99840	2009	2	13	18	172	0.9
99840	2009	2	14	0	139	3.9
99840	2009	2	14	6	115	1.6
99840	2009	2	14	12	151	1.0
99840	2009	2	14	18	282	1.9
99840	2009	2	15	0	0	0.0
99840	2009	2	15	6	131	5.5
99840	2009	2	15	12	132	5.3
99840	2009	2	15	18	130	4.6
99840	2009	2	16	0	248	1.7
99840	2009	2	16	6	248	1.4
99840	2009	2	16	12	161	1.1
99840	2009	2	16	18	203	1.5
99840	2009	2	17	0	49	2.9
99840	2009	2	17	6	346	2.2
99840	2009	2	17	12	202	6.1
99840	2009	2	17	18	192	6.0
99840	2009	2	18	0	x	x
99840	2009	2	18	6	x	x
99840	2009	2	18	12	x	x
99840	2009	2	18	18	-	x
99840	2009	2	19	0	-	x
99840	2009	2	19	6	-	x
99840	2009	2	19	12	31	2.1
99840	2009	2	19	18	275	2.9
99840	2009	2	20	0	157	7.6
99840	2009	2	20	6	118	7.6
99840	2009	2	20	12	135	4.0
99840	2009	2	20	18	0	0.0
99840	2009	2	21	0	246	7.4
99840	2009	2	21	6	252	8.7
99840	2009	2	21	12	317	9.9
99840	2009	2	21	18	246	2.7
99840	2009	2	22	0	9	1.9
99840	2009	2	22	6	21	2.1
99840	2009	2	22	12	138	2.6
99840	2009	2	22	18	130	5.3
99840	2009	2	23	0	152	9.0
99840	2009	2	23	6	146	10.7
99840	2009	2	23	12	163	8.9
99840	2009	2	23	18	167	8.6
99840	2009	2	24	0	168	9.7
99840	2009	2	24	6	148	10.8
99840	2009	2	24	12	133	7.5
99840	2009	2	24	18	135	7.1
99840	2009	2	25	0	145	6.3
99840	2009	2	25	6	149	6.9
99840	2009	2	25	12	131	3.4
99840	2009	2	25	18	121	2.9
99840	2009	2	26	0	130	3.6
99840	2009	2	26	6	145	2.3
99840	2009	2	26	12	339	5.4
99840	2009	2	26	18	25	3.4
99840	2009	2	27	0	135	4.8
99840	2009	2	27	6	135	4.6
99840	2009	2	27	12	126	2.0
99840	2009	2	27	18	137	4.9
99840	2009	2	28	0	133	3.7
99840	2009	2	28	6	152	4.3
99840	2009	2	28	12	121	3.3
99840	2009	2	28	18	146	2.6
99840	2009	3	1	0	146	2.8
99840	2009	3	1	6	245	1.5
99840	2009	3	1	12	310	1.2
99840	2009	3	1	18	161	1.6
99840	2009	3	2	0	135	5.3
99840	2009	3	2	6	144	7.6
99840	2009	3	2	12	146	8.6
99840	2009	3	2	18	141	4.9
99840	2009	3	3	0	132	7.9
99840	2009	3	3	6	154	12.9
99840	2009	3	3	12	142	15.5
99840	2009	3	3	18	160	11.5
99840	2009	3	4	0	152	8.0
99840	2009	3	4	6	166	5.1
99840	2009	3	4	12	264	2.3
99840	2009	3	4	18	152	3.6
99840	2009	3	5	0	142	5.4
99840	2009	3	5	6	132	5.1
99840	2009	3	5	12	166	4.3
99840	2009	3	5	18	250	7.0
99840	2009	3	6	0	138	4.0
99840	2009	3	6	6	0	0.0
99840	2009	3	6	12	118	3.4
99840	2009	3	6	18	253	8.2
99840	2009	3	7	0	312	1.6
99840	2009	3	7	6	43	4.9
99840	2009	3	7	12	150	5.8
99840	2009	3	7	18	160	4.5
99840	2009	3	8	0	108	8.0
99840	2009	3	8	6	0	0.0
99840	2009	3	8	12	232	2.5
99840	2009	3	8	18	279	2.1
99840	2009	3	9	0	141	11.5
99840	2009	3	9	6	152	6.8
99840	2009	3	9	12	147	8.8
99840	2009	3	9	18	155	8.4
99840	2009	3	10	0	128	5.3
99840	2009	3	10	6	138	6.5
99840	2009	3	10	12	87	3.2
99840	2009	3	10	18	247	1.9
99840	2009	3	11	0	122	2.4
99840	2009	3	11	6	0	0.0
99840	2009	3	11	12	188	1.2
99840	2009	3	11	18	247	4.6
99840	2009	3	12	0	247	5.1
99840	2009	3	12	6	0	0.0
99840	2009	3	12	12	61	2.6
99840	2009	3	12	18	33	0.7
99840	2009	3	13	0	107	2.2
99840	2009	3	13	6	0	0.0
99840	2009	3	13	12	0	0.0
99840	2009	3	13	18	0	0.0
99840	2009	3	14	0	138	4.5
99840	2009	3	14	6	115	4.0
99840	2009	3	14	12	146	4.7
99840	2009	3	14	18	129	5.2
99840	2009	3	15	0	133	4.4
99840	2009	3	15	6	122	4.3
99840	2009	3	15	12	133	3.3
99840	2009	3	15	18	147	3.1
99840	2009	3	16	0	137	4.9
99840	2009	3	16	6	263	4.3
99840	2009	3	16	12	161	7.6
99840	2009	3	16	18	157	6.9
99840	2009	3	17	0	157	12.3
99840	2009	3	17	6	116	7.5
99840	2009	3	17	12	126	8.4
99840	2009	3	17	18	228	1.7
99840	2009	3	18	0	19	3.2
99840	2009	3	18	6	358	11.4
99840	2009	3	18	12	344	7.1
99840	2009	3	18	18	351	6.5
99840	2009	3	19	0	338	4.5
99840	2009	3	19	6	343	3.8
99840	2009	3	19	12	134	3.5
99840	2009	3	19	18	135	2.4
99840	2009	3	20	0	235	0.4
99840	2009	3	20	6	142	1.5
99840	2009	3	20	12	0	0.0
99840	2009	3	20	18	222	0.8
99840	2009	3	21	0	153	1.4
99840	2009	3	21	6	207	0.3
99840	2009	3	21	12	236	1.2
99840	2009	3	21	18	139	2.1
99840	2009	3	22	0	137	2.7
99840	2009	3	22	6	121	1.0
99840	2009	3	22	12	253	2.1
99840	2009	3	22	18	0	0.0
99840	2009	3	23	0	0	0.0
99840	2009	3	23	6	109	4.4
99840	2009	3	23	12	289	0.4
99840	2009	3	23	18	124	2.5
99840	2009	3	24	0	125	2.5
99840	2009	3	24	6	117	3.2
99840	2009	3	24	12	134	4.4
99840	2009	3	24	18	127	4.4
99840	2009	3	25	0	132	3.8
99840	2009	3	25	6	107	8.1
99840	2009	3	25	12	125	8.5
99840	2009	3	25	18	131	12.5
99840	2009	3	26	0	143	9.6
99840	2009	3	26	6	124	13.0
99840	2009	3	26	12	122	8.3
99840	2009	3	26	18	106	11.8
99840	2009	3	27	0	143	14.9
99840	2009	3	27	6	139	10.9
99840	2009	3	27	12	174	7.9
99840	2009	3	27	18	133	4.5
99840	2009	3	28	0	0	0.0
99840	2009	3	28	6	130	1.2
99840	2009	3	28	12	136	5.8
99840	2009	3	28	18	136	10.3
99840	2009	3	29	0	255	8.0
99840	2009	3	29	6	225	2.8
99840	2009	3	29	12	235	4.5
99840	2009	3	29	18	125	3.3
99840	2009	3	30	0	133	4.9
99840	2009	3	30	6	102	4.0
99840	2009	3	30	12	147	3.0
99840	2009	3	30	18	149	1.8
99840	2009	3	31	0	156	1.0
99840	2009	3	31	6	84	1.0
99840	2009	3	31	12	37	5.7
99840	2009	3	31	18	60	4.4
99840	2009	4	1	0	0	0.0
99840	2009	4	1	6	85	1.7
99840	2009	4	1	12	115	2.5
99840	2009	4	1	18	126	5.9
99840	2009	4	2	0	135	5.0
99840	2009	4	2	6	128	4.3
99840	2009	4	2	12	130	2.9
99840	2009	4	2	18	142	2.4
99840	2009	4	3	0	156	0.8
99840	2009	4	3	6	244	1.7
99840	2009	4	3	12	266	2.0
99840	2009	4	3	18	119	8.4
99840	2009	4	4	0	142	5.6
99840	2009	4	4	6	133	5.8
99840	2009	4	4	12	127	2.8
99840	2009	4	4	18	131	5.5
99840	2009	4	5	0	133	5.3
99840	2009	4	5	6	134	4.4
99840	2009	4	5	12	163	1.9
99840	2009	4	5	18	141	4.7
99840	2009	4	6	0	161	2.3
99840	2009	4	6	6	131	1.9
99840	2009	4	6	12	217	1.1
99840	2009	4	6	18	148	2.9
99840	2009	4	7	0	112	6.5
99840	2009	4	7	6	252	3.1
99840	2009	4	7	12	144	9.4
99840	2009	4	7	18	135	7.8
99840	2009	4	8	0	251	2.0
99840	2009	4	8	6	246	0.7
99840	2009	4	8	12	259	5.2
99840	2009	4	8	18	229	0.9
99840	2009	4	9	0	117	2.2
99840	2009	4	9	6	122	2.6
99840	2009	4	9	12	131	3.1
99840	2009	4	9	18	171	2.3
99840	2009	4	10	0	190	1.2
99840	2009	4	10	6	135	4.2
99840	2009	4	10	12	114	1.5
99840	2009	4	10	18	138	10.0
99840	2009	4	11	0	168	5.5
99840	2009	4	11	6	261	5.9
99840	2009	4	11	12	263	8.9
99840	2009	4	11	18	309	7.4
99840	2009	4	12	0	271	3.9
99840	2009	4	12	6	357	4.9
99840	2009	4	12	12	320	4.7
99840	2009	4	12	18	329	3.7
99840	2009	4	13	0	270	3.2
99840	2009	4	13	6	299	6.3
99840	2009	4	13	12	311	3.9
99840	2009	4	13	18	344	3.7
99840	2009	4	14	0	256	3.4
99840	2009	4	14	6	269	3.1
99840	2009	4	14	12	261	2.8
99840	2009	4	14	18	262	3.9
99840	2009	4	15	0	274	3.8
99840	2009	4	15	6	266	4.9
99840	2009	4	15	12	314	4.7
99840	2009	4	15	18	304	4.0
99840	2009	4	16	0	259	3.1
99840	2009	4	16	6	141	0.8
99840	2009	4	16	12	185	0.7
99840	2009	4	16	18	143	1.2
99840	2009	4	17	0	125	4.4
99840	2009	4	17	6	0	0.0
99840	2009	4	17	12	105	0.8
99840	2009	4	17	18	149	1.2
99840	2009	4	18	0	136	3.0
99840	2009	4	18	6	123	3.4
99840	2009	4	18	12	0	0.0
99840	2009	4	18	18	253	1.2
99840	2009	4	19	0	17	3.6
99840	2009	4	19	6	113	2.1
99840	2009	4	19	12	0	0.0
99840	2009	4	19	18	137	1.7
99840	2009	4	20	0	177	0.6
99840	2009	4	20	6	123	2.2
99840	2009	4	20	12	70	3.5
99840	2009	4	20	18	263	3.0
99840	2009	4	21	0	294	2.9
99840	2009	4	21	6	0	0.0
99840	2009	4	21	12	269	3.4
99840	2009	4	21	18	283	1.5
99840	2009	4	22	0	296	2.9
99840	2009	4	22	6	217	0.8
99840	2009	4	22	12	132	3.6
99840	2009	4	22	18	272	1.4
99840	2009	4	23	0	251	0.4
99840	2009	4	23	6	145	0.5
99840	2009	4	23	12	166	0.7
99840	2009	4	23	18	0	0.0
99840	2009	4	24	0	104	1.3
99840	2009	4	24	6	122	2.2
99840	2009	4	24	12	127	1.3
99840	2009	4	24	18	0	0.0
99840	2009	4	25	0	0	0.0
99840	2009	4	25	6	110	1.6
99840	2009	4	25	12	118	2.7
99840	2009	4	25	18	0	0.0
99840	2009	4	26	0	145	1.8
99840	2009	4	26	6	113	1.8
99840	2009	4	26	12	187	1.2
99840	2009	4	26	18	0	0.0
99840	2009	4	27	0	0	0.0
99840	2009	4	27	6	121	1.1
99840	2009	4	27	12	268	3.9
99840	2009	4	27	18	10	1.7
99840	2009	4	28	0	273	1.8
99840	2009	4	28	6	0	0.0
99840	2009	4	28	12	35	0.8
99840	2009	4	28	18	0	0.0
99840	2009	4	29	0	137	1.2
99840	2009	4	29	6	116	0.9
99840	2009	4	29	12	97	1.7
99840	2009	4	29	18	286	0.8
99840	2009	4	30	0	56	1.1
99840	2009	4	30	6	280	7.7
99840	2009	4	30	12	258	7.9
99840	2009	4	30	18	238	3.8
99840	2009	5	1	0	51	1.6
99840	2009	5	1	6	112	3.5
99840	2009	5	1	12	0	0.0
99840	2009	5	1	18	267	3.2
99840	2009	5	2	0	242	0.4
99840	2009	5	2	6	274	2.5
99840	2009	5	2	12	258	1.8
99840	2009	5	2	18	148	8.4
99840	2009	5	3	0	143	11.5
99840	2009	5	3	6	140	9.6
99840	2009	5	3	12	167	5.2
99840	2009	5	3	18	268	1.6
99840	2009	5	4	0	275	1.4
99840	2009	5	4	6	274	3.0
99840	2009	5	4	12	150	6.5
99840	2009	5	4	18	148	5.9
99840	2009	5	5	0	138	7.6
99840	2009	5	5	6	137	6.1
99840	2009	5	5	12	143	6.3
99840	2009	5	5	18	155	6.6
99840	2009	5	6	0	158	6.9
99840	2009	5	6	6	145	8.4
99840	2009	5	6	12	143	8.9
99840	2009	5	6	18	157	6.8
99840	2009	5	7	0	145	6.6
99840	2009	5	7	6	134	7.7
99840	2009	5	7	12	126	7.0
99840	2009	5	7	18	143	6.5
99840	2009	5	8	0	125	8.7
99840	2009	5	8	6	136	7.7
99840	2009	5	8	12	195	3.3
99840	2009	5	8	18	129	3.5
99840	2009	5	9	0	116	6.4
99840	2009	5	9	6	139	7.0
99840	2009	5	9	12	150	9.2
99840	2009	5	9	18	155	11.4
99840	2009	5	10	0	142	15.3
99840	2009	5	10	6	147	8.8
99840	2009	5	10	12	142	10.8
99840	2009	5	10	18	137	12.5
99840	2009	5	11	0	136	6.9
99840	2009	5	11	6	144	6.3
99840	2009	5	11	12	148	8.6
99840	2009	5	11	18	140	5.5
99840	2009	5	12	0	143	5.4
99840	2009	5	12	6	142	4.4
99840	2009	5	12	12	128	5.2
99840	2009	5	12	18	167	4.5
99840	2009	5	13	0	206	11.3
99840	2009	5	13	6	253	7.4
99840	2009	5	13	12	257	5.5
99840	2009	5	13	18	264	4.4
99840	2009	5	14	0	261	2.3
99840	2009	5	14	6	80	0.4
