0 0 0 0 0 0 0 0
       
-13.2 78.5 2012 5 7 7 0.17214 34.531
-13.2 78.5 2012 5 7 8 0.171 34.528
-13.2 78.5 2012 5 7 9 0.168 34.522
-13.2 78.5 2012 5 7 10 0.16675 34.532
-13.2 78.5 2012 5 7 11 0.163 34.515
-13.2 78.5 2012 5 7 12 0.1538 34.526
-13.2 78.5 2012 5 7 13 0.10975 34.528
-13.2 78.5 2012 5 7 14 0.112 34.53
-13.2 78.5 2012 5 7 15 0.096667 34.533
-13.2 78.5 2012 5 7 16 0.10475 34.53
-13.2 78.5 2012 5 7 17 0.09575 34.53
-13.2 78.5 2012 5 7 18 0.069 34.532
-13.2 78.5 2012 5 7 19 0.0605 34.517
-13.2 78.5 2012 5 7 20 0.05425 34.532
-13.2 78.5 2012 5 7 21 0.04825 34.535
-13.2 78.5 2012 5 7 22 0.035 34.53
-13.2 78.5 2012 5 7 23 0.02975 34.555
-13.2 78.5 2012 5 7 24 0.0265 34.535
-13.2 78.5 2012 5 7 25 0.021 34.537
-13.2 78.5 2012 5 7 26 0.017 34.547
-13.2 78.5 2012 5 7 27 0.016667 34.527
-13.2 78.5 2012 5 7 28 0.01675 34.54
-13.2 78.5 2012 5 7 29 0.01975 34.545
-13.2 78.5 2012 5 7 30 0.032 34.547
-13.2 78.5 2012 5 7 31 0.0465 34.55
-13.2 78.5 2012 5 7 32 0.10567 34.547
-13.2 78.5 2012 5 7 33 0.12575 34.57
-13.2 78.5 2012 5 7 34 0.15875 34.568
-13.2 78.5 2012 5 7 35 0.18625 34.583
-13.2 78.5 2012 5 7 36 0.20775 34.58
-13.2 78.5 2012 5 7 37 0.25175 34.608
-13.2 78.5 2012 5 7 38 0.30567 34.61
-13.2 78.5 2012 5 7 39 0.325 34.605
-13.2 78.5 2012 5 7 40 0.33275 34.61
-13.2 78.5 2012 5 7 41 0.3474 34.608
-13.2 78.5 2012 5 7 42 0.37333 34.623
-13.2 78.5 2012 5 7 43 0.4005 34.61
-13.2 78.5 2012 5 7 44 0.4185 34.6
-13.2 78.5 2012 5 7 45 0.449 34.607
-13.2 78.5 2012 5 7 46 0.45825 34.615
-13.2 78.5 2012 5 7 47 0.45275 34.612
-13.2 78.5 2012 5 7 48 0.417 34.612
-13.2 78.5 2012 5 7 49 0.40625 34.612
-13.2 78.5 2012 5 7 50 0.3955 34.63
-13.2 78.5 2012 5 7 51 0.37275 34.62
-13.2 78.5 2012 5 7 52 0.36625 34.625
-13.2 78.5 2012 5 7 53 0.347 34.6
-13.2 78.5 2012 5 7 54 0.33675 34.615
-13.2 78.5 2012 5 7 55 0.32667 34.617
-13.2 78.5 2012 5 7 56 0.31967 34.617
-13.2 78.5 2012 5 7 57 0.32625 34.615
-13.2 78.5 2012 5 7 58 0.336 34.617
-13.2 78.5 2012 5 7 59 0.34967 34.617
-13.2 78.5 2012 5 7 60 0.39625 34.612
-13.2 78.5 2012 5 7 61 0.468 34.637
-13.2 78.5 2012 5 7 62 0.48867 34.63
-13.2 78.5 2012 5 7 63 0.579 34.64
-13.2 78.5 2012 5 7 64 0.6226 34.658
-13.2 78.5 2012 5 7 65 0.72467 34.69
-13.2 78.5 2012 5 7 66 0.80975 34.715
-13.2 78.5 2012 5 7 67 0.8515 34.7
-13.2 78.5 2012 5 7 68 0.87725 34.703
-13.2 78.5 2012 5 7 69 0.8945 34.7
-13.2 78.5 2012 5 7 70 0.901 34.72
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 7 NaN NaN NaN
-13.2 78.5 2012 5 8 1 0.4975 34.595
-13.2 78.5 2012 5 8 2 0.47867 34.593
-13.2 78.5 2012 5 8 3 0.48 34.6
-13.2 78.5 2012 5 8 4 0.4732 34.596
-13.2 78.5 2012 5 8 5 0.47175 34.585
-13.2 78.5 2012 5 8 6 0.47 34.59
-13.2 78.5 2012 5 8 7 0.467 34.59
-13.2 78.5 2012 5 8 8 0.47133 34.59
-13.2 78.5 2012 5 8 9 0.46725 34.595
-13.2 78.5 2012 5 8 10 0.45417 34.587
-13.2 78.5 2012 5 8 11 0.4522 34.594
-13.2 78.5 2012 5 8 12 0.4565 34.593
-13.2 78.5 2012 5 8 13 0.46719 34.603
-13.2 78.5 2012 5 8 14 0.4658 34.596
-13.2 78.5 2012 5 8 15 0.4648 34.578
-13.2 78.5 2012 5 8 16 0.4642 34.586
-13.2 78.5 2012 5 8 17 0.4635 34.593
-13.2 78.5 2012 5 8 18 0.4625 34.588
-13.2 78.5 2012 5 8 19 0.461 34.6
-13.2 78.5 2012 5 8 20 0.45325 34.602
-13.2 78.5 2012 5 8 21 0.4522 34.584
-13.2 78.5 2012 5 8 22 0.44367 34.601
-13.2 78.5 2012 5 8 23 0.4456 34.594
-13.2 78.5 2012 5 8 24 0.44629 34.594
-13.2 78.5 2012 5 8 25 0.44588 34.586
-13.2 78.5 2012 5 8 26 0.4454 34.602
-13.2 78.5 2012 5 8 27 0.45075 34.595
-13.2 78.5 2012 5 8 28 0.4506 34.584
-13.2 78.5 2012 5 8 29 0.44525 34.597
-13.2 78.5 2012 5 8 30 0.44825 34.587
-13.2 78.5 2012 5 8 31 0.44486 34.599
-13.2 78.5 2012 5 8 32 0.4454 34.598
-13.2 78.5 2012 5 8 33 0.4456 34.594
-13.2 78.5 2012 5 8 34 0.44383 34.587
-13.2 78.5 2012 5 8 35 0.4442 34.596
-13.2 78.5 2012 5 8 36 0.445 34.582
-13.2 78.5 2012 5 8 37 0.43933 34.595
-13.2 78.5 2012 5 8 38 0.43729 34.589
-13.2 78.5 2012 5 8 39 0.4385 34.593
-13.2 78.5 2012 5 8 40 0.4388 34.588
-13.2 78.5 2012 5 8 41 0.439 34.59
-13.2 78.5 2012 5 8 42 0.4396 34.606
-13.2 78.5 2012 5 8 43 0.437 34.587
-13.2 78.5 2012 5 8 44 0.43967 34.612
-13.2 78.5 2012 5 8 45 0.44117 34.607
-13.2 78.5 2012 5 8 46 0.44633 34.593
-13.2 78.5 2012 5 8 47 0.4778 34.598
-13.2 78.5 2012 5 8 48 0.53267 34.617
-13.2 78.5 2012 5 8 49 0.535 34.61
-13.2 78.5 2012 5 8 50 0.554 34.625
-13.2 78.5 2012 5 8 51 0.5638 34.628
-13.2 78.5 2012 5 8 52 0.587 34.627
-13.2 78.5 2012 5 8 53 0.5895 34.627
-13.2 78.5 2012 5 8 54 0.60733 34.627
-13.2 78.5 2012 5 8 55 0.615 34.63
-13.2 78.5 2012 5 8 56 0.62175 34.635
-13.2 78.5 2012 5 8 57 0.62033 34.643
-13.2 78.5 2012 5 8 58 0.629 34.63
-13.2 78.5 2012 5 8 59 0.63575 34.635
-13.2 78.5 2012 5 8 60 0.6465 34.655
-13.2 78.5 2012 5 8 61 0.661 34.655
-13.2 78.5 2012 5 8 62 0.6648 34.656
-13.2 78.5 2012 5 8 63 0.663 34.65
-13.2 78.5 2012 5 8 64 0.66825 34.645
-13.2 78.5 2012 5 8 65 0.6715 34.655
-13.2 78.5 2012 5 8 66 0.668 34.657
-13.2 78.5 2012 5 8 67 0.66775 34.648
-13.2 78.5 2012 5 8 68 0.66725 34.642
-13.2 78.5 2012 5 8 69 0.668 34.657
-13.2 78.5 2012 5 8 70 0.66825 34.657
-13.2 78.5 2012 5 8 NaN 0.66667 34.667
-13.2 78.5 2012 5 8 NaN 0.6705 34.66
-13.2 78.5 2012 5 8 NaN 0.67933 34.65
-13.2 78.5 2012 5 8 NaN 0.68225 34.645
-13.2 78.5 2012 5 8 NaN 0.69167 34.667
-13.2 78.5 2012 5 8 NaN 0.69825 34.668
-13.2 78.5 2012 5 8 NaN 0.73 34.697
-13.2 78.5 2012 5 8 NaN 0.772 34.695
-13.2 78.5 2012 5 8 NaN 0.84757 34.713
-13.2 78.5 2012 5 8 NaN 0.86729 34.709
-13.2 78.5 2012 5 8 NaN 0.89143 34.733
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 8 NaN NaN NaN
-13.2 78.5 2012 5 9 1 0.13467 34.5
-13.2 78.5 2012 5 9 2 0.09825 34.517
-13.2 78.5 2012 5 9 3 0.10633 34.507
-13.2 78.5 2012 5 9 4 0.098833 34.505
-13.2 78.5 2012 5 9 5 0.10379 34.569
-13.2 78.5 2012 5 9 6 0.1134 34.548
-13.2 78.5 2012 5 9 7 0.11812 34.532
-13.2 78.5 2012 5 9 8 0.1176 34.522
-13.2 78.5 2012 5 9 9 0.1286 34.516
-13.2 78.5 2012 5 9 10 0.1346 34.522
-13.2 78.5 2012 5 9 11 0.15383 34.54
-13.2 78.5 2012 5 9 12 0.17533 34.557
-13.2 78.5 2012 5 9 13 0.18883 34.548
-13.2 78.5 2012 5 9 14 0.20233 34.565
-13.2 78.5 2012 5 9 15 0.20583 34.558
-13.2 78.5 2012 5 9 16 0.2078 34.54
-13.2 78.5 2012 5 9 17 0.22017 34.562
-13.2 78.5 2012 5 9 18 0.22933 34.562
-13.2 78.5 2012 5 9 19 0.23133 34.56
-13.2 78.5 2012 5 9 20 0.23725 34.565
-13.2 78.5 2012 5 9 21 0.24217 34.547
-13.2 78.5 2012 5 9 22 0.2536 34.56
-13.2 78.5 2012 5 9 23 0.25817 34.56
-13.2 78.5 2012 5 9 24 0.26814 34.57
-13.2 78.5 2012 5 9 25 0.2825 34.572
-13.2 78.5 2012 5 9 26 0.2906 34.576
-13.2 78.5 2012 5 9 27 0.3135 34.571
-13.2 78.5 2012 5 9 28 0.32463 34.57
-13.2 78.5 2012 5 9 29 0.3255 34.563
-13.2 78.5 2012 5 9 30 0.3286 34.566
-13.2 78.5 2012 5 9 31 0.3338 34.568
-13.2 78.5 2012 5 9 32 0.32775 34.58
-13.2 78.5 2012 5 9 33 0.3182 34.566
-13.2 78.5 2012 5 9 34 0.3236 34.572
-13.2 78.5 2012 5 9 35 0.32075 34.575
-13.2 78.5 2012 5 9 36 0.3204 34.584
-13.2 78.5 2012 5 9 37 0.31817 34.578
-13.2 78.5 2012 5 9 38 0.3178 34.582
-13.2 78.5 2012 5 9 39 0.3118 34.58
-13.2 78.5 2012 5 9 40 0.30075 34.583
-13.2 78.5 2012 5 9 41 0.2435 34.587
-13.2 78.5 2012 5 9 42 0.20475 34.58
-13.2 78.5 2012 5 9 43 0.20225 34.59
-13.2 78.5 2012 5 9 44 0.1982 34.59
-13.2 78.5 2012 5 9 45 0.19625 34.585
-13.2 78.5 2012 5 9 46 0.18775 34.6
-13.2 78.5 2012 5 9 47 0.186 34.588
-13.2 78.5 2012 5 9 48 0.202 34.574
-13.2 78.5 2012 5 9 49 0.20725 34.567
-13.2 78.5 2012 5 9 50 0.266 34.59
-13.2 78.5 2012 5 9 51 0.33933 34.61
-13.2 78.5 2012 5 9 52 0.366 34.61
-13.2 78.5 2012 5 9 53 0.3888 34.612
-13.2 78.5 2012 5 9 54 0.419 34.597
-13.2 78.5 2012 5 9 55 0.44725 34.608
-13.2 78.5 2012 5 9 56 0.461 34.59
-13.2 78.5 2012 5 9 57 0.46775 34.598
-13.2 78.5 2012 5 9 58 0.458 34.617
-13.2 78.5 2012 5 9 59 0.44945 34.633
-13.2 78.5 2012 5 9 60 0.43825 34.597
-13.2 78.5 2012 5 9 61 0.429 34.6
-13.2 78.5 2012 5 9 62 0.426 34.6
-13.2 78.5 2012 5 9 63 0.4228 34.61
-13.2 78.5 2012 5 9 64 0.4204 34.6
-13.2 78.5 2012 5 9 65 0.4195 34.612
-13.2 78.5 2012 5 9 66 0.4236 34.61
-13.2 78.5 2012 5 9 67 0.429 34.61
-13.2 78.5 2012 5 9 68 0.42825 34.618
-13.2 78.5 2012 5 9 69 0.4246 34.61
-13.2 78.5 2012 5 9 70 0.4292 34.604
-13.2 78.5 2012 5 9 NaN 0.428 34.605
-13.2 78.5 2012 5 9 NaN 0.42275 34.62
-13.2 78.5 2012 5 9 NaN 0.418 34.61
-13.2 78.5 2012 5 9 NaN 0.42125 34.605
-13.2 78.5 2012 5 9 NaN 0.4175 34.613
-13.2 78.5 2012 5 9 NaN 0.44783 34.62
-13.2 78.5 2012 5 9 NaN 0.4985 34.64
-13.2 78.5 2012 5 9 NaN 0.5248 34.646
-13.2 78.5 2012 5 9 NaN 0.53183 34.64
-13.2 78.5 2012 5 9 NaN 0.534 34.638
-13.2 78.5 2012 5 9 NaN 0.55 34.633
-13.2 78.5 2012 5 9 NaN 0.62545 34.692
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 9 NaN NaN NaN
-13.2 78.5 2012 5 10 1 0.293 34.545
-13.2 78.5 2012 5 10 2 0.29338 34.54
-13.2 78.5 2012 5 10 3 0.288 34.545
-13.2 78.5 2012 5 10 4 0.28325 34.54
-13.2 78.5 2012 5 10 5 0.284 34.543
-13.2 78.5 2012 5 10 6 0.28525 34.555
-13.2 78.5 2012 5 10 7 0.2855 34.543
-13.2 78.5 2012 5 10 8 0.285 34.55
-13.2 78.5 2012 5 10 9 0.28225 34.547
-13.2 78.5 2012 5 10 10 0.28 34.545
-13.2 78.5 2012 5 10 11 0.278 34.557
-13.2 78.5 2012 5 10 12 0.27533 34.543
-13.2 78.5 2012 5 10 13 0.27675 34.553
-13.2 78.5 2012 5 10 14 0.27725 34.55
-13.2 78.5 2012 5 10 15 0.276 34.547
-13.2 78.5 2012 5 10 16 0.2755 34.55
-13.2 78.5 2012 5 10 17 0.276 34.555
-13.2 78.5 2012 5 10 18 0.277 34.55
-13.2 78.5 2012 5 10 19 0.28425 34.547
-13.2 78.5 2012 5 10 20 0.29375 34.573
-13.2 78.5 2012 5 10 21 0.30133 34.577
-13.2 78.5 2012 5 10 22 0.31 34.564
-13.2 78.5 2012 5 10 23 0.315 34.57
-13.2 78.5 2012 5 10 24 0.30933 34.55
-13.2 78.5 2012 5 10 25 0.3088 34.57
-13.2 78.5 2012 5 10 26 0.2995 34.58
-13.2 78.5 2012 5 10 27 0.30033 34.573
-13.2 78.5 2012 5 10 28 0.2855 34.578
-13.2 78.5 2012 5 10 29 0.28525 34.565
-13.2 78.5 2012 5 10 30 0.28675 34.578
-13.2 78.5 2012 5 10 31 0.29067 34.577
-13.2 78.5 2012 5 10 32 0.29967 34.567
-13.2 78.5 2012 5 10 33 0.305 34.567
-13.2 78.5 2012 5 10 34 0.308 34.573
-13.2 78.5 2012 5 10 35 0.309 34.572
-13.2 78.5 2012 5 10 36 0.3105 34.582
-13.2 78.5 2012 5 10 37 0.30833 34.58
-13.2 78.5 2012 5 10 38 0.30675 34.588
-13.2 78.5 2012 5 10 39 0.309 34.577
-13.2 78.5 2012 5 10 40 0.29525 34.578
-13.2 78.5 2012 5 10 41 0.28267 34.59
-13.2 78.5 2012 5 10 42 0.26633 34.587
-13.2 78.5 2012 5 10 43 0.2165 34.575
-13.2 78.5 2012 5 10 44 0.173 34.577
-13.2 78.5 2012 5 10 45 0.15475 34.557
-13.2 78.5 2012 5 10 46 0.1375 34.575
-13.2 78.5 2012 5 10 47 0.13225 34.572
-13.2 78.5 2012 5 10 48 0.14975 34.56
-13.2 78.5 2012 5 10 49 0.178 34.58
-13.2 78.5 2012 5 10 50 0.213 34.597
-13.2 78.5 2012 5 10 51 0.274 34.603
-13.2 78.5 2012 5 10 52 0.327 34.617
-13.2 78.5 2012 5 10 53 0.40233 34.613
-13.2 78.5 2012 5 10 54 0.468 34.663
-13.2 78.5 2012 5 10 55 0.52267 34.637
-13.2 78.5 2012 5 10 56 0.55767 34.647
-13.2 78.5 2012 5 10 57 0.62833 34.663
-13.2 78.5 2012 5 10 58 0.689 34.68
-13.2 78.5 2012 5 10 59 0.807 34.687
-13.2 78.5 2012 5 10 60 0.87267 34.733
-13.2 78.5 2012 5 10 61 1.0348 34.755
-13.2 78.5 2012 5 10 62 1.0877 34.743
-13.2 78.5 2012 5 10 63 1.0883 34.76
-13.2 78.5 2012 5 10 64 NaN NaN
-13.2 78.5 2012 5 10 65 NaN NaN
-13.2 78.5 2012 5 10 66 NaN NaN
-13.2 78.5 2012 5 10 67 NaN NaN
-13.2 78.5 2012 5 10 68 NaN NaN
-13.2 78.5 2012 5 10 69 NaN NaN
-13.2 78.5 2012 5 10 70 NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 10 NaN NaN NaN
-13.2 78.5 2012 5 11 1 0.3934 34.56
-13.2 78.5 2012 5 11 2 0.3954 34.568
-13.2 78.5 2012 5 11 3 0.39367 34.57
-13.2 78.5 2012 5 11 4 0.392 34.573
-13.2 78.5 2012 5 11 5 0.39367 34.583
-13.2 78.5 2012 5 11 6 0.39325 34.583
-13.2 78.5 2012 5 11 7 0.391 34.575
-13.2 78.5 2012 5 11 8 0.39025 34.583
-13.2 78.5 2012 5 11 9 0.39233 34.583
-13.2 78.5 2012 5 11 10 0.38613 34.574
-13.2 78.5 2012 5 11 11 0.39 34.563
-13.2 78.5 2012 5 11 12 0.39267 34.567
-13.2 78.5 2012 5 11 13 0.392 34.565
-13.2 78.5 2012 5 11 14 0.3925 34.565
-13.2 78.5 2012 5 11 15 0.391 34.565
-13.2 78.5 2012 5 11 16 0.39267 34.567
-13.2 78.5 2012 5 11 17 0.39175 34.572
-13.2 78.5 2012 5 11 18 0.394 34.58
-13.2 78.5 2012 5 11 19 0.397 34.578
-13.2 78.5 2012 5 11 20 0.4 34.585
-13.2 78.5 2012 5 11 21 0.40467 34.567
-13.2 78.5 2012 5 11 22 0.405 34.58
-13.2 78.5 2012 5 11 23 0.40475 34.583
-13.2 78.5 2012 5 11 24 0.4125 34.583
-13.2 78.5 2012 5 11 25 0.42833 34.577
-13.2 78.5 2012 5 11 26 0.44625 34.58
-13.2 78.5 2012 5 11 27 0.44967 34.587
-13.2 78.5 2012 5 11 28 0.44125 34.593
-13.2 78.5 2012 5 11 29 0.4275 34.587
-13.2 78.5 2012 5 11 30 0.42067 34.597
-13.2 78.5 2012 5 11 31 0.4145 34.593
-13.2 78.5 2012 5 11 32 0.39967 34.603
-13.2 78.5 2012 5 11 33 0.3735 34.593
-13.2 78.5 2012 5 11 34 0.28767 34.587
-13.2 78.5 2012 5 11 35 0.25825 34.557
-13.2 78.5 2012 5 11 36 0.19433 34.553
-13.2 78.5 2012 5 11 37 0.17375 34.555
-13.2 78.5 2012 5 11 38 0.153 34.56
-13.2 78.5 2012 5 11 39 0.149 34.573
-13.2 78.5 2012 5 11 40 0.13475 34.565
-13.2 78.5 2012 5 11 41 0.10967 34.567
-13.2 78.5 2012 5 11 42 0.0885 34.58
-13.2 78.5 2012 5 11 43 0.065667 34.553
-13.2 78.5 2012 5 11 44 0.045333 34.567
-13.2 78.5 2012 5 11 45 0.02475 34.567
-13.2 78.5 2012 5 11 46 0.0025 34.55
-13.2 78.5 2012 5 11 47 -0.00425 34.563
-13.2 78.5 2012 5 11 48 -0.0053333 34.56
-13.2 78.5 2012 5 11 49 -0.0053333 34.567
-13.2 78.5 2012 5 11 50 -0.00825 34.567
-13.2 78.5 2012 5 11 51 -0.016 34.575
-13.2 78.5 2012 5 11 52 -0.0145 34.57
-13.2 78.5 2012 5 11 53 -0.0115 34.57
-13.2 78.5 2012 5 11 54 0.00725 34.58
-13.2 78.5 2012 5 11 55 0.042 34.605
-13.2 78.5 2012 5 11 56 0.069333 34.583
-13.2 78.5 2012 5 11 57 0.17733 34.573
-13.2 78.5 2012 5 11 58 0.29 34.695
-13.2 78.5 2012 5 11 59 0.41225 34.653
-13.2 78.5 2012 5 11 60 0.437 34.62
-13.2 78.5 2012 5 11 61 0.44467 34.613
-13.2 78.5 2012 5 11 62 0.46667 34.633
-13.2 78.5 2012 5 11 63 0.51967 34.64
-13.2 78.5 2012 5 11 64 0.54175 34.663
-13.2 78.5 2012 5 11 65 0.542 34.66
-13.2 78.5 2012 5 11 66 NaN NaN
-13.2 78.5 2012 5 11 67 NaN NaN
-13.2 78.5 2012 5 11 68 NaN NaN
-13.2 78.5 2012 5 11 69 NaN NaN
-13.2 78.5 2012 5 11 70 NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 11 NaN NaN NaN
-13.2 78.5 2012 5 16 1 0.6538 34.61
-13.2 78.5 2012 5 16 2 0.6385 34.603
-13.2 78.5 2012 5 16 3 0.635 34.604
-13.2 78.5 2012 5 16 4 0.636 34.603
-13.2 78.5 2012 5 16 5 0.635 34.61
-13.2 78.5 2012 5 16 6 0.6376 34.612
-13.2 78.5 2012 5 16 7 0.63833 34.607
-13.2 78.5 2012 5 16 8 0.63467 34.615
-13.2 78.5 2012 5 16 9 0.6366 34.61
-13.2 78.5 2012 5 16 10 0.6356 34.622
-13.2 78.5 2012 5 16 11 0.63125 34.615
-13.2 78.5 2012 5 16 12 0.63433 34.62
-13.2 78.5 2012 5 16 13 0.62917 34.613
-13.2 78.5 2012 5 16 14 0.6315 34.615
-13.2 78.5 2012 5 16 15 0.6368 34.61
-13.2 78.5 2012 5 16 16 0.6302 34.62
-13.2 78.5 2012 5 16 17 0.6342 34.614
-13.2 78.5 2012 5 16 18 0.6306 34.622
-13.2 78.5 2012 5 16 19 0.6335 34.615
-13.2 78.5 2012 5 16 20 0.6312 34.614
-13.2 78.5 2012 5 16 21 0.62775 34.613
-13.2 78.5 2012 5 16 22 0.62733 34.618
-13.2 78.5 2012 5 16 23 0.62933 34.607
-13.2 78.5 2012 5 16 24 0.6255 34.615
-13.2 78.5 2012 5 16 25 0.6255 34.608
-13.2 78.5 2012 5 16 26 0.6255 34.61
-13.2 78.5 2012 5 16 27 0.6315 34.615
-13.2 78.5 2012 5 16 28 0.62425 34.62
-13.2 78.5 2012 5 16 29 0.62275 34.617
-13.2 78.5 2012 5 16 30 0.62775 34.62
-13.2 78.5 2012 5 16 31 0.62325 34.615
-13.2 78.5 2012 5 16 32 0.6246 34.62
-13.2 78.5 2012 5 16 33 0.624 34.617
-13.2 78.5 2012 5 16 34 0.624 34.625
-13.2 78.5 2012 5 16 35 0.62475 34.608
-13.2 78.5 2012 5 16 36 0.6256 34.62
-13.2 78.5 2012 5 16 37 0.6244 34.61
-13.2 78.5 2012 5 16 38 0.6242 34.608
-13.2 78.5 2012 5 16 39 0.63 34.602
-13.2 78.5 2012 5 16 40 0.6264 34.614
-13.2 78.5 2012 5 16 41 0.629 34.6
-13.2 78.5 2012 5 16 42 0.6402 34.616
-13.2 78.5 2012 5 16 43 0.63933 34.617
-13.2 78.5 2012 5 16 44 0.64475 34.623
-13.2 78.5 2012 5 16 45 0.64525 34.61
-13.2 78.5 2012 5 16 46 0.669 34.616
-13.2 78.5 2012 5 16 47 0.71475 34.63
-13.2 78.5 2012 5 16 48 0.7154 34.614
-13.2 78.5 2012 5 16 49 0.73975 34.635
-13.2 78.5 2012 5 16 50 0.7824 34.65
-13.2 78.5 2012 5 16 51 0.83533 34.663
-13.2 78.5 2012 5 16 52 0.85325 34.667
-13.2 78.5 2012 5 16 53 0.895 34.68
-13.2 78.5 2012 5 16 54 0.9066 34.682
-13.2 78.5 2012 5 16 55 0.89833 34.68
-13.2 78.5 2012 5 16 56 0.90114 34.686
-13.2 78.5 2012 5 16 57 0.90557 34.684
-13.2 78.5 2012 5 16 58 0.8985 34.678
-13.2 78.5 2012 5 16 59 0.89771 34.69
-13.2 78.5 2012 5 16 60 0.89133 34.687
-13.2 78.5 2012 5 16 61 0.8594 34.686
-13.2 78.5 2012 5 16 62 0.85633 34.68
-13.2 78.5 2012 5 16 63 0.7965 34.67
-13.2 78.5 2012 5 16 64 0.8065 34.67
-13.2 78.5 2012 5 16 65 0.75525 34.672
-13.2 78.5 2012 5 16 66 0.67133 34.637
-13.2 78.5 2012 5 16 67 0.62625 34.657
-13.2 78.5 2012 5 16 68 0.61225 34.638
-13.2 78.5 2012 5 16 69 0.6105 34.64
-13.2 78.5 2012 5 16 70 0.61133 34.647
-13.2 78.5 2012 5 16 NaN 0.61675 34.638
-13.2 78.5 2012 5 16 NaN 0.66075 34.652
-13.2 78.5 2012 5 16 NaN 0.69567 34.66
-13.2 78.5 2012 5 16 NaN 0.7224 34.682
